,is_label_issue,label_quality,given_label,predicted_label,sample_weight
6202,False,0.8577700021033101,1,1,1.4225059382422802
6203,False,0.8423533321293416,1,1,1.4225059382422802
6204,False,0.27521299996614523,2,1,3.730555555555555
6205,False,0.6383369503655066,1,1,1.4225059382422802
6206,False,0.6909025484777416,1,1,1.4225059382422802
6207,False,0.5988076274236706,1,1,1.4225059382422802
6208,False,0.5943432134497608,1,1,1.4225059382422802
6209,True,0.1446875928568226,1,2,0.0
6210,False,0.7133039089025504,1,1,1.4225059382422802
6211,False,0.8782856323664616,1,1,1.4225059382422802
6212,True,0.19772304696696674,2,1,0.0
6213,False,0.8782025699031026,1,1,1.4225059382422802
6214,False,0.9275554269839847,1,1,1.4225059382422802
6215,False,0.863974739399859,1,1,1.4225059382422802
6216,False,0.541449365992499,1,1,1.4225059382422802
6217,False,0.8857330317911352,1,1,1.4225059382422802
6218,False,0.7159881014432167,1,1,1.4225059382422802
6219,False,0.9149182380294485,1,1,1.4225059382422802
6220,False,0.7601543974034825,1,1,1.4225059382422802
6221,False,0.2694197988668013,2,1,3.730555555555555
6222,True,0.13670639055832273,2,1,0.0
6223,False,0.7406808813956536,1,1,1.4225059382422802
6224,False,0.806035674218702,1,1,1.4225059382422802
6225,True,0.08869920851794713,0,1,0.0
6226,False,0.8742396611650326,1,1,1.4225059382422802
6227,True,0.16742868914029033,2,1,0.0
6228,False,0.9320256047463631,1,1,1.4225059382422802
6229,False,0.37701683569421857,2,1,3.730555555555555
6230,False,0.9280920117917989,1,1,1.4225059382422802
6231,False,0.8771242482888656,1,1,1.4225059382422802
6232,False,0.3387774061168956,2,1,3.730555555555555
6233,False,0.5831821305485942,1,1,1.4225059382422802
6234,True,0.15348031191695288,0,1,0.0
6235,False,0.9275042511064429,1,1,1.4225059382422802
6236,True,0.21275924246474567,2,1,0.0
6237,False,0.3184922791798148,2,1,3.730555555555555
6238,False,0.6885303148818123,1,1,1.4225059382422802
6239,False,0.8696967562064855,1,1,1.4225059382422802
6240,False,0.24368908669045145,0,1,5.451127819548872
6241,True,0.04125863763197598,0,1,0.0
6242,False,0.7084629724876434,1,1,1.4225059382422802
6243,False,0.9490240898677839,1,1,1.4225059382422802
6244,False,0.8333659363527572,1,1,1.4225059382422802
6245,False,0.6937076126863929,1,1,1.4225059382422802
6246,False,0.6562997609646259,1,1,1.4225059382422802
6247,False,0.7509786539373052,1,1,1.4225059382422802
6248,True,0.12336572102186304,0,1,0.0
6249,False,0.7707727259171587,1,1,1.4225059382422802
6250,True,0.055938526334492734,2,1,0.0
6251,True,0.06322902374845939,0,1,0.0
6252,False,0.8358912776772772,1,1,1.4225059382422802
6253,True,0.20787789660430012,2,1,0.0
6254,False,0.5361105434362824,1,1,1.4225059382422802
6255,False,0.2494585580074118,0,1,5.451127819548872
6256,False,0.864213642870752,1,1,1.4225059382422802
6257,False,0.5667758242952098,1,1,1.4225059382422802
6258,True,0.21788962987367783,2,1,0.0
6259,True,1.1392143642551114e-56,2,1,0.0
6260,True,2.2777479839834897e-09,1,2,0.0
6261,False,0.6760514392532682,1,1,1.4225059382422802
6262,False,0.7143902654431556,1,1,1.4225059382422802
6263,False,0.5381476623587579,1,1,1.4225059382422802
6264,False,0.7224162612115684,1,1,1.4225059382422802
6265,False,0.871482276203722,1,1,1.4225059382422802
6266,True,0.06718569040934687,0,1,0.0
6267,False,0.8052501747817554,1,1,1.4225059382422802
6268,False,0.7750404458902429,1,1,1.4225059382422802
6269,False,0.7093302594131548,1,1,1.4225059382422802
6270,False,0.8050442671484467,1,1,1.4225059382422802
6271,False,0.29617877215670685,2,1,3.730555555555555
6272,False,0.9261509677134209,1,1,1.4225059382422802
6273,False,0.29211841675460176,2,1,3.730555555555555
6274,False,0.7808897164998881,1,1,1.4225059382422802
6275,False,0.6139603973334916,1,1,1.4225059382422802
6276,False,0.24524982037125312,0,1,5.451127819548872
6277,True,0.08093586780940543,0,1,0.0
6278,True,0.1135641735559665,0,1,0.0
6279,False,0.7603523863740799,1,1,1.4225059382422802
6280,False,0.7608545106009421,1,1,1.4225059382422802
6281,True,0.2894560616458074,1,2,0.0
6282,False,0.9071880535000898,1,1,1.4225059382422802
6283,True,0.06940555420981583,0,1,0.0
6284,False,0.7390557904623812,1,1,1.4225059382422802
6285,False,0.5895659416968717,1,1,1.4225059382422802
6286,False,0.2973570338567009,2,1,3.730555555555555
6287,False,0.32161553733687726,2,1,3.730555555555555
6288,False,0.7322988198597183,1,1,1.4225059382422802
6289,False,0.6885248512237295,1,1,1.4225059382422802
6290,True,0.1102023280372391,0,1,0.0
6291,True,0.198223639334499,2,1,0.0
6292,False,0.7915563917899977,1,1,1.4225059382422802
6293,True,0.23706859151921564,2,1,0.0
6294,False,0.7870529128991167,1,1,1.4225059382422802
6295,False,0.7193699258444294,1,1,1.4225059382422802
6296,False,0.8159725766485219,1,1,1.4225059382422802
6297,True,0.03425322463159179,0,1,0.0
6298,False,0.8276278190196616,1,1,1.4225059382422802
6299,True,0.16979272633297177,0,1,0.0
6300,False,0.577248925660569,1,1,1.4225059382422802
6301,False,0.8648228644246224,1,1,1.4225059382422802
6302,True,0.04610053023301824,0,1,0.0
6303,False,0.7850691521148028,1,1,1.4225059382422802
6304,False,0.5097432864153586,1,1,1.4225059382422802
6305,False,0.3780467975144055,2,2,3.730555555555555
6306,False,0.8069521788814907,1,1,1.4225059382422802
6307,False,0.8186259444346111,1,1,1.4225059382422802
6308,True,0.3538189691212803,0,2,0.0
6309,False,0.6823883665591711,1,1,1.4225059382422802
6310,False,0.6382814122207412,1,1,1.4225059382422802
6311,False,0.7415292066876908,1,1,1.4225059382422802
6312,True,0.16398475943094165,0,1,0.0
6313,False,0.8220514621135537,1,1,1.4225059382422802
6314,True,0.0655637502106715,0,1,0.0
6315,False,0.7484627816277197,1,1,1.4225059382422802
6316,False,0.416279767255438,1,1,1.4225059382422802
6317,False,0.5797300743193701,1,1,1.4225059382422802
6318,False,0.8424275508735226,1,1,1.4225059382422802
6319,False,0.675215884364007,1,1,1.4225059382422802
6320,False,0.36452753563586365,2,1,3.730555555555555
6321,False,0.7491202074346669,1,1,1.4225059382422802
6322,True,0.1421292690127487,0,1,0.0
6323,True,0.10422537653546182,0,1,0.0
6324,False,0.4778428718050968,1,1,1.4225059382422802
6325,False,0.6820550234432722,1,1,1.4225059382422802
6326,False,0.35641052588659083,2,1,3.730555555555555
6327,False,0.8439184919578337,1,1,1.4225059382422802
6328,True,0.16770240044873033,0,1,0.0
6329,False,0.7889957016727299,1,1,1.4225059382422802
6330,False,0.9721933747169117,1,1,1.4225059382422802
6331,False,0.8800524132734615,1,1,1.4225059382422802
6332,False,0.7608994478559172,1,1,1.4225059382422802
6333,False,0.7810027436449024,1,1,1.4225059382422802
6334,False,0.6856944155163683,1,1,1.4225059382422802
6335,False,0.6331229494679306,1,1,1.4225059382422802
6336,True,0.10803099199650619,2,1,0.0
6337,False,0.7545894541638887,1,1,1.4225059382422802
6338,True,0.12937160491117597,0,1,0.0
6339,True,0.2377780739315791,0,1,0.0
6340,False,0.8147429451543956,1,1,1.4225059382422802
6341,False,0.6744113080405207,1,1,1.4225059382422802
6342,True,0.13653606684643077,0,1,0.0
6343,False,0.17730235618808254,0,1,5.451127819548872
6344,False,0.8236379833234662,1,1,1.4225059382422802
6345,False,0.48084134780540594,1,1,1.4225059382422802
6346,False,0.53701945107218,1,1,1.4225059382422802
6347,True,2.3186342198951323e-74,2,1,0.0
6348,True,0.1916111210194726,2,1,0.0
6349,False,0.679400806743744,1,1,1.4225059382422802
6350,False,0.6594700614708447,1,1,1.4225059382422802
6351,False,0.34214122576972633,0,1,5.451127819548872
6352,True,0.11540904195026179,2,1,0.0
6353,False,0.39318105291302574,1,1,1.4225059382422802
6354,True,0.4121281220152446,1,2,0.0
6355,False,0.4654302427977261,1,1,1.4225059382422802
6356,False,0.7173191115105095,1,1,1.4225059382422802
6357,False,0.8956230535722299,1,1,1.4225059382422802
6358,True,0.16398351297866692,0,1,0.0
6359,False,0.5868900138606055,1,1,1.4225059382422802
6360,False,0.8222588065962191,1,1,1.4225059382422802
6361,False,0.40496712042697586,1,1,1.4225059382422802
6362,False,0.5119396882157002,1,1,1.4225059382422802
6363,False,0.9245649297899001,1,1,1.4225059382422802
6364,False,0.8940271260715115,1,1,1.4225059382422802
6365,False,0.6949996634233087,1,1,1.4225059382422802
6366,False,0.31809123406940876,2,1,3.730555555555555
6367,False,0.8697202801126147,1,1,1.4225059382422802
6368,False,0.7430018007351207,1,1,1.4225059382422802
6369,False,0.6889119284871136,1,1,1.4225059382422802
6370,False,0.3555895762849014,1,1,1.4225059382422802
6371,False,0.6409361800906209,1,1,1.4225059382422802
6372,False,0.8434185825681842,1,1,1.4225059382422802
6373,False,0.43075655046783534,0,0,5.451127819548872
6374,False,0.4314896351175451,1,1,1.4225059382422802
6375,False,0.8417524748810883,1,1,1.4225059382422802
6376,True,0.39156415791422666,1,2,0.0
6377,False,0.6084478754392388,1,1,1.4225059382422802
6378,False,0.5926369231244839,1,1,1.4225059382422802
6379,False,0.5659909392399561,1,1,1.4225059382422802
6380,True,0.389353720940142,1,2,0.0
6381,False,0.6080254184802101,1,1,1.4225059382422802
6382,True,0.18013228111742388,0,1,0.0
6383,False,0.7365629001975148,1,1,1.4225059382422802
6384,False,0.5343461355608418,1,1,1.4225059382422802
6385,False,0.9200323808027929,1,1,1.4225059382422802
6386,False,0.7491688402336413,1,1,1.4225059382422802
6387,False,0.5646972474612618,1,1,1.4225059382422802
6388,True,0.13093624088164196,0,2,0.0
6389,False,0.8632735466066681,1,1,1.4225059382422802
6390,False,0.27985206535599855,0,1,5.451127819548872
6391,False,0.397930758199385,1,1,1.4225059382422802
6392,True,0.2331730843882628,1,2,0.0
6393,False,0.8761865236308587,1,1,1.4225059382422802
6394,True,0.19380720526743556,2,1,0.0
6395,True,0.16743414649402757,2,1,0.0
6396,False,0.6557864712166571,1,1,1.4225059382422802
6397,False,0.8564631303733928,1,1,1.4225059382422802
6398,False,0.8646377097413173,1,1,1.4225059382422802
6399,True,0.150290507617358,2,1,0.0
6400,False,0.8045990997379264,1,1,1.4225059382422802
6401,True,0.08045191622739356,2,1,0.0
6402,False,0.5580935087142731,1,1,1.4225059382422802
6403,False,0.8690491673150288,1,1,1.4225059382422802
6404,True,0.08891406904958934,2,1,0.0
6405,False,0.6113378080191567,1,1,1.4225059382422802
6406,True,0.18140557712720143,2,1,0.0
6407,True,0.18122430135210488,0,1,0.0
6408,True,0.21467999437650706,2,1,0.0
6409,True,0.16530980934519865,2,1,0.0
6410,False,0.2559070570886944,2,1,3.730555555555555
6411,False,0.38257602418988546,2,1,3.730555555555555
6412,False,0.2792943981169656,2,1,3.730555555555555
6413,False,0.47366428648215186,1,1,1.4225059382422802
6414,False,0.7113996339544734,1,1,1.4225059382422802
6415,True,0.16213573300036074,0,1,0.0
6416,False,0.7513905432087171,1,1,1.4225059382422802
6417,False,0.48166431079805483,1,1,1.4225059382422802
6418,False,0.7061062295819069,1,1,1.4225059382422802
6419,False,0.9343958871795289,1,1,1.4225059382422802
6420,True,0.07483407132168901,2,1,0.0
6421,True,0.24208740949287808,0,2,0.0
6422,False,0.512460963147831,1,1,1.4225059382422802
6423,True,0.21459016785837778,0,1,0.0
6424,True,0.12069304019560222,0,1,0.0
6425,True,0.16757920219019679,2,1,0.0
6426,False,0.26691518805274467,0,1,5.451127819548872
6427,True,0.211687271337572,2,1,0.0
6428,False,0.9350748788806497,1,1,1.4225059382422802
6429,False,0.9305848553186744,1,1,1.4225059382422802
6430,False,0.7462952810685602,1,1,1.4225059382422802
6431,False,0.3940918441698743,1,1,1.4225059382422802
6432,False,0.3385876916091953,0,1,5.451127819548872
6433,True,0.26455588467524127,1,0,0.0
6434,False,0.26918885161772876,2,1,3.730555555555555
6435,True,0.36401702305902767,1,2,0.0
6436,False,0.6056653908050849,1,1,1.4225059382422802
6437,False,0.7219286311509419,1,1,1.4225059382422802
6438,True,0.22109985543293526,2,1,0.0
6439,False,0.314125232863766,2,1,3.730555555555555
6440,True,0.22248422237189988,2,1,0.0
6441,True,0.005441031364624793,0,1,0.0
6442,False,0.2830692014052838,2,1,3.730555555555555
6443,True,0.19716170678178446,1,0,0.0
6444,False,0.9281088492296035,1,1,1.4225059382422802
6445,True,0.17669542309892047,2,1,0.0
6446,False,0.7306339068980892,1,1,1.4225059382422802
6447,False,0.7918760516436314,1,1,1.4225059382422802
6448,False,0.7257929472933613,1,1,1.4225059382422802
6449,False,0.6601934727794875,1,1,1.4225059382422802
6450,True,0.1924907733348858,2,1,0.0
6451,False,0.547134041676835,1,1,1.4225059382422802
6452,False,0.5886529941640266,1,1,1.4225059382422802
6453,True,0.09024031596664252,0,1,0.0
6454,True,0.1438409493734136,0,1,0.0
6455,True,0.28923933595219753,2,1,0.0
6456,True,0.00020237218050902478,1,0,0.0
6457,False,0.3471271542374348,1,1,1.4225059382422802
6458,False,0.7373592834704591,1,1,1.4225059382422802
6459,True,0.21977286561769838,2,1,0.0
6460,False,0.8356380679280356,1,1,1.4225059382422802
6461,False,0.2277731770639869,0,1,5.451127819548872
6462,False,0.6517075419173066,1,1,1.4225059382422802
6463,False,0.8688568529357343,1,1,1.4225059382422802
6464,True,0.21076270975435188,2,1,0.0
6465,True,0.17447884044606213,2,1,0.0
6466,True,0.09702294320333874,0,1,0.0
6467,True,0.14302466945627568,0,1,0.0
6468,False,0.5795562599953277,1,1,1.4225059382422802
6469,False,0.9262604098433528,1,1,1.4225059382422802
6470,False,0.6119125564748591,1,1,1.4225059382422802
6471,True,0.1904190545641189,0,1,0.0
6472,False,0.6998274168055479,1,1,1.4225059382422802
6473,False,0.3520604656523703,2,1,3.730555555555555
6474,False,0.8214970454165451,1,1,1.4225059382422802
6475,False,0.7100833164810715,1,1,1.4225059382422802
6476,False,0.6360305266260842,1,1,1.4225059382422802
6477,False,0.6477302167872467,1,1,1.4225059382422802
6478,True,0.23636026920171657,2,1,0.0
6479,False,0.6049235690888289,1,1,1.4225059382422802
6480,True,0.07619127403983396,0,1,0.0
6481,False,0.8764261488246606,1,1,1.4225059382422802
6482,True,0.09512870090487131,0,1,0.0
6483,True,0.08616285164154937,0,1,0.0
6484,False,0.37860736583316285,2,1,3.730555555555555
6485,False,0.8708245874283795,1,1,1.4225059382422802
6486,False,0.709875071210822,1,1,1.4225059382422802
6487,True,0.12266860390925899,2,1,0.0
6488,False,0.5954498412673374,1,1,1.4225059382422802
6489,True,0.3554996705036759,1,2,0.0
6490,False,0.833610390598995,1,1,1.4225059382422802
6491,False,0.5545318177020356,1,1,1.4225059382422802
6492,False,0.6143528077279821,1,1,1.4225059382422802
6493,False,0.4567423578408785,1,1,1.4225059382422802
6494,False,0.8705030417048748,1,1,1.4225059382422802
6495,False,0.8880026390675672,1,1,1.4225059382422802
6496,False,0.27668499190014484,2,1,3.730555555555555
6497,False,0.7106542684163357,1,1,1.4225059382422802
6498,False,0.7654973956493238,1,1,1.4225059382422802
6499,False,0.7667938288206374,1,1,1.4225059382422802
6500,True,0.27289460590359677,2,1,0.0
6501,False,0.8480604429400975,1,1,1.4225059382422802
6502,False,0.9074975213619665,1,1,1.4225059382422802
6503,False,0.8812488368753153,1,1,1.4225059382422802
6504,False,0.8417011222651597,1,1,1.4225059382422802
6505,False,0.9080513631624794,1,1,1.4225059382422802
6506,True,0.17469728245287267,2,1,0.0
6507,False,0.3022551592714338,2,1,3.730555555555555
6508,True,0.36466223978348566,1,2,0.0
6509,False,0.44917886842016447,1,1,1.4225059382422802
6510,False,0.480466506583376,1,1,1.4225059382422802
6511,False,0.8332353118509279,1,1,1.4225059382422802
6512,False,0.4059611586569255,2,1,3.730555555555555
6513,False,0.6754319454744379,1,1,1.4225059382422802
6514,False,0.503721730830198,1,1,1.4225059382422802
6515,True,0.2681332555406379,2,1,0.0
6516,True,0.3612425093667998,1,2,0.0
6517,True,0.14729921948774513,2,1,0.0
6518,False,0.745836621350999,1,1,1.4225059382422802
6519,False,0.6886942152440376,1,1,1.4225059382422802
6520,False,0.5352450967977402,1,1,1.4225059382422802
6521,False,0.3327406695307513,2,1,3.730555555555555
6522,True,0.1799212040584486,2,1,0.0
6523,False,0.5919296269893211,1,1,1.4225059382422802
6524,False,0.6605619249235625,1,1,1.4225059382422802
6525,True,0.16436342963693912,0,1,0.0
6526,False,0.680182681963647,1,1,1.4225059382422802
6527,False,0.8831824167561824,1,1,1.4225059382422802
6528,False,0.6977084380027145,1,1,1.4225059382422802
6529,False,0.5191745437020554,1,1,1.4225059382422802
6530,False,0.5575094335783862,1,1,1.4225059382422802
6531,False,0.7725921989342345,1,1,1.4225059382422802
6532,True,0.19316816613985455,2,1,0.0
6533,False,0.8489975530789103,1,1,1.4225059382422802
6534,False,0.8754226923470748,1,1,1.4225059382422802
6535,False,0.5279571369516459,1,1,1.4225059382422802
6536,False,0.6263390991215216,1,1,1.4225059382422802
6537,False,0.6192285185860283,1,1,1.4225059382422802
6538,True,0.1877708013602994,2,1,0.0
6539,False,0.24775787028524532,2,1,3.730555555555555
6540,False,0.8299942474163582,1,1,1.4225059382422802
6541,False,0.7897782593566705,1,1,1.4225059382422802
6542,False,0.7863032425930185,1,1,1.4225059382422802
6543,False,0.4382978498861135,1,1,1.4225059382422802
6544,True,0.14912181988276477,2,1,0.0
6545,False,0.6955600985597398,1,1,1.4225059382422802
6546,True,0.12978044760610252,0,1,0.0
6547,False,0.9292889610906664,1,1,1.4225059382422802
6548,True,0.10630263608523693,0,1,0.0
6549,False,0.7377039842646956,1,1,1.4225059382422802
6550,True,0.15532275123497394,0,1,0.0
6551,False,0.4319777423871513,1,1,1.4225059382422802
6552,False,0.8265840976930597,1,1,1.4225059382422802
6553,False,0.7055714884933113,1,1,1.4225059382422802
6554,False,0.6100893510548957,1,1,1.4225059382422802
6555,False,0.43384586930019653,1,1,1.4225059382422802
6556,False,0.9228304438059612,1,1,1.4225059382422802
6557,False,0.3211044560121711,2,1,3.730555555555555
6558,False,0.5473023510276583,1,1,1.4225059382422802
6559,False,0.25607554920182063,0,1,5.451127819548872
6560,False,0.8760393545512649,1,1,1.4225059382422802
6561,False,0.633096446954152,1,1,1.4225059382422802
6562,False,0.5213802353116599,1,1,1.4225059382422802
6563,False,0.28735254868790316,2,1,3.730555555555555
6564,True,0.23132224312637703,2,1,0.0
6565,False,0.7063581329865803,1,1,1.4225059382422802
6566,False,0.49531419550824984,1,1,1.4225059382422802
6567,False,0.8708764354062906,1,1,1.4225059382422802
6568,False,0.8872874924093694,1,1,1.4225059382422802
6569,True,0.15772492608128746,2,1,0.0
6570,True,1.4294659070121432e-12,1,2,0.0
6571,False,0.4948079106669192,1,1,1.4225059382422802
6572,False,0.8334297325252994,1,1,1.4225059382422802
6573,False,0.6707431183450232,1,1,1.4225059382422802
6574,True,0.2192844314707198,2,1,0.0
6575,False,0.7126597296527923,1,1,1.4225059382422802
6576,False,0.6292787011884469,1,1,1.4225059382422802
6577,True,0.10024539491235727,0,1,0.0
6578,False,0.6786339979535669,1,1,1.4225059382422802
